Id,Probability
64632,0.17834958206840246
64633,0.21115759833593145
64634,0.06376278749623439
64635,0.015428861499695674
64636,0.051498443889387915
64637,0.07074732556574642
64638,0.06339088945372873
64639,0.04926490874529253
64640,0.08727243704279164
64641,0.03533268011105811
64642,0.042390909560357945
64643,0.037281580392197845
64644,0.032629809079289765
64645,0.0816350749022582
64646,0.2958442950220344
64647,0.03094856872489822
64648,0.02285721583269501
64649,0.1875073798725584
64650,0.11439214350346841
64651,0.01755958658483443
64652,0.018901656671051793
64653,0.04793447178126227
64654,0.03910946242336959
64655,0.07210820112096707
64656,0.014935280652003852
64657,0.04976620254569409
64658,0.04534974663734364
64659,0.05868667848915379
64660,0.014038906403748039
64661,0.33147594099888056
64662,0.1741913201408884
64663,0.05855250636526428
64664,0.025719281090958675
64665,0.05891270893484475
64666,0.11176785505354489
64667,0.24926360302095363
64668,0.01701393244550511
64669,0.20828619532797205
64670,0.021942101523770508
64671,0.07184449571402365
64672,0.04145849017483999
64673,0.07952749153745603
64674,0.022008506324673303
64675,0.0426877125771572
64676,0.013883565691462338
64677,0.31896065030032494
64678,0.05160558859516028
64679,0.015658710748393874
64680,0.09232238731491062
64681,0.019548680206901706
64682,0.2071094956468731
64683,0.025045604264772828
64684,0.01931075950005146
64685,0.03826091084191592
64686,0.019030364989560098
64687,0.01287291434866825
64688,0.10201608969844492
64689,0.026163592383829058
64690,0.01257714505814641
64691,0.06029592703651493
64692,0.07028809266633029
64693,0.016071328108906414
64694,0.3093114417239676
64695,0.3873842566828011
64696,0.11523563155957747
64697,0.13039259696046582
64698,0.06442190589266703
64699,0.04180925117707297
64700,0.01700939363376152
64701,0.29914139429354336
64702,0.823675364753975
64703,0.0412165583868852
64704,0.059450448239131884
64705,0.03364823640770135
64706,0.05282330741586388
64707,0.30200336523247706
64708,0.07092356232806427
64709,0.04053197474392174
64710,0.01370824020508696
64711,0.009064852136127104
64712,0.028920901605969523
64713,0.3809372474103493
64714,0.02555265505992991
64715,0.03782582585593083
64716,0.021203873673260192
64717,0.010601758377259475
64718,0.010937489410255168
64719,0.01834503196638896
64720,0.028786237653060563
64721,0.048500109157440664
64722,0.14730514992325555
64723,0.14671689701660323
64724,0.028991908605606673
64725,0.07924456810158488
64726,0.07499121456002777
64727,0.1597199181130819
64728,0.019742676728370205
64729,0.24350079317913534
64730,0.06882569526910501
64731,0.033054736694396264
64732,0.013164643852244421
64733,0.018900731863645166
64734,0.015137660085205886
64735,0.04660366423886977
64736,0.03451258963731339
64737,0.045704715604970886
64738,0.01676165189426108
64739,0.024573600660004486
64740,0.016321723385650064
64741,0.28292044847321296
64742,0.017694506087949487
64743,0.01356162259102384
64744,0.03125528378912178
64745,0.17253142315197179
64746,0.06707346004817252
64747,0.05817577495857486
64748,0.15961596444203197
64749,0.153786332419655
64750,0.00922095900586618
64751,0.07962674829865066
64752,0.19803753382916556
64753,0.49201615427847123
64754,0.025223994560815692
64755,0.05749533147790888
64756,0.12905226460673813
64757,0.030813415045683173
64758,0.011903622947386564
64759,0.4853826696968593
64760,0.2513435712260935
64761,0.06389375486472047
64762,0.02974802861447146
64763,0.03840770104221143
64764,0.03790919888254432
64765,0.025041392221803755
64766,0.023568473152877786
64767,0.02348186052839279
64768,0.05739881892483967
64769,0.19461796655619285
64770,0.10649922555378419
64771,0.153015494126126
64772,0.03011107005120567
64773,0.2591291267844095
64774,0.0780545031007991
64775,0.03018154543653054
64776,0.1472007030590602
64777,0.07614902620910388
64778,0.10364438791433422
64779,0.009607105856229077
64780,0.12648179154187883
64781,0.022033079693221887
64782,0.021105533868505465
64783,0.0418638372366235
64784,0.0516830010168588
64785,0.011143632486042838
64786,0.03359233749703104
64787,0.22872576251663934
64788,0.39157046829560826
64789,0.07159868181483744
64790,0.23775461715612373
64791,0.018966968605268274
64792,0.19409546598058572
64793,0.024865029049973154
64794,0.01774288253622594
64795,0.02580351779102802
64796,0.39737323632769544
64797,0.026942813481760548
64798,0.48336619137072623
64799,0.22082628278601463
64800,0.040905250521365684
64801,0.0114472487834275
64802,0.29975021275531644
64803,0.18603336053990094
64804,0.02284588737817423
64805,0.021314588311824242
64806,0.04422704038417187
64807,0.40772362876677526
64808,0.03579511744606469
64809,0.219062517596229
64810,0.7357051461882765
64811,0.5974347936142581
64812,0.06587713228392819
64813,0.08192518625944584
64814,0.022380580802482158
64815,0.06522362842503959
64816,0.014529118824659747
64817,0.0800086349421463
64818,0.3764095162120794
64819,0.12620321345279573
64820,0.04683413277342314
64821,0.16435148347766823
64822,0.011117199030755906
64823,0.1418968864977604
64824,0.013352347346036918
64825,0.2942141257614899
64826,0.021220793187851895
64827,0.075581190458781
64828,0.05329815740092808
64829,0.02094904618162674
64830,0.025339031515107566
64831,0.24331309655636102
64832,0.06440623318291279
64833,0.06228720196367163
64834,0.02821996704320743
64835,0.01350658694117208
64836,0.043157172221117215
64837,0.7912686011686415
64838,0.17584475915673203
64839,0.013400949500359596
64840,0.02342215839773685
64841,0.6710392065854756
64842,0.023864980580728227
64843,0.019359275028705006
64844,0.19023390248602812
64845,0.04662807971655486
64846,0.1448739860376953
64847,0.02478429350873472
64848,0.35397645315680326
64849,0.018642428460568003
64850,0.06695076168671428
64851,0.03196931784860614
64852,0.018187089074663265
64853,0.0641364044534961
64854,0.17152182373372932
64855,0.011893439809663033
64856,0.02112431282576687
64857,0.7393660416206906
64858,0.06077333914563162
64859,0.020968755811876603
64860,0.02467913529651834
64861,0.02460522763622401
64862,0.03585263854125328
64863,0.04287909781253044
64864,0.3388621114824139
64865,0.036913635085487013
64866,0.01908700437032792
64867,0.20419755896660746
64868,0.03503598967199942
64869,0.03193906456429292
64870,0.04663896092388933
64871,0.23221765558336524
64872,0.053475419557352355
64873,0.08122182581991888
64874,0.02303235184527605
64875,0.1202749294718729
64876,0.30947883604325016
64877,0.29908280976661655
64878,0.01809779092819688
64879,0.00865162001831862
64880,0.03056017202140882
64881,0.02759132908006367
64882,0.03209136496064499
64883,0.03901455490024279
64884,0.009257178184988384
64885,0.11664886317522954
64886,0.04051994718011621
64887,0.038210784447543986
64888,0.44111409044716454
64889,0.017139975072122934
64890,0.09372110138593148
64891,0.010411473139969572
64892,0.03470525412716517
64893,0.1320643380565278
64894,0.516476429905999
64895,0.02965426087576698
64896,0.11728072389595684
64897,0.03825717169162804
64898,0.6468586202634687
64899,0.021934372237025393
64900,0.030206841632693365
64901,0.05134261502753587
64902,0.03991383291274076
64903,0.04089973146894931
64904,0.017747171609936607
64905,0.009209659931934188
64906,0.09792633852632968
64907,0.24353973152045333
64908,0.011992379523151532
64909,0.009766103348452605
64910,0.029631328934587357
64911,0.015070703645403642
64912,0.1086616149374448
64913,0.017570826114940593
64914,0.012050534692484533
64915,0.010198688937215874
64916,0.03893452378187768
64917,0.03438807667630896
64918,0.029957672879153692
64919,0.09945790824908673
64920,0.019201700819315472
64921,0.6316327638648849
64922,0.028255550302549694
64923,0.18184726709888055
64924,0.19980159122051938
64925,0.03087146927366402
64926,0.06433515777731183
64927,0.14380973673743236
64928,0.10205005759255803
64929,0.05026722606998119
64930,0.012138578121551533
64931,0.11109670229800103
64932,0.14362897892234072
64933,0.34971822803744723
64934,0.04570131497246228
64935,0.012589589190539437
64936,0.09450245593063775
64937,0.04087036536352047
64938,0.08564873167246727
64939,0.17036388149016585
64940,0.4899013805494138
64941,0.01982636369801534
64942,0.06918918990958559
64943,0.04066382749994562
64944,0.016909954533726103
64945,0.03546017401041083
64946,0.04326564482795983
64947,0.041128027344019144
64948,0.027026350029556768
64949,0.00967407793404364
64950,0.043914401702000616
64951,0.053811377140374234
64952,0.017027925311188782
64953,0.10095612812895259
64954,0.028332521809031674
64955,0.07690350777321808
64956,0.5138808895406815
64957,0.27144719121276306
64958,0.02644247599722477
64959,0.439837591431664
64960,0.19656044810332396
64961,0.11120827518260681
64962,0.02497503809676715
64963,0.030451943423458833
64964,0.08539333748306743
64965,0.03220799066503416
64966,0.6850330451315833
64967,0.026889457990380453
64968,0.03376031204323452
64969,0.022986373219062828
64970,0.009521257216796595
64971,0.5183264876451474
64972,0.018882755337656335
64973,0.009698117291592931
64974,0.0691614558589389
64975,0.1275946222213064
64976,0.10734204327700561
64977,0.051847668196379336
64978,0.14219227421554093
64979,0.09359168243625372
64980,0.010901907001410648
64981,0.1394681860772889
64982,0.2015747831386373
64983,0.1923846235305936
64984,0.16813525236633925
64985,0.016552404886444924
64986,0.030774945739544993
64987,0.037683612978363715
64988,0.031358524463244664
64989,0.05387547746338865
64990,0.03498157575051982
64991,0.22909113112085946
64992,0.02147061585281198
64993,0.023921284782051477
64994,0.622052656590451
64995,0.018336352527786676
64996,0.09852149625936445
64997,0.019332782471458105
64998,0.0944017357537214
64999,0.021624212169184656
65000,0.029091772118113653
65001,0.518947673204762
65002,0.05874403982843371
65003,0.015391864797427698
65004,0.7740905008647364
65005,0.02520146926685113
65006,0.022107859646718967
65007,0.027587501754916047
65008,0.16743978801788656
65009,0.02705194330603019
65010,0.05084583688974202
65011,0.040945149571054454
65012,0.009409491370155211
65013,0.027548363570172835
65014,0.010175051990422991
65015,0.20200991616839764
65016,0.10828502612287041
65017,0.08781938870243969
65018,0.014634140551731938
65019,0.32599403031948104
65020,0.01983557629815206
65021,0.02394465271626374
65022,0.036202840036691025
65023,0.06775987554750355
65024,0.0505721579120531
65025,0.33296563753618025
65026,0.06571839394330095
65027,0.04794626921320837
65028,0.03222898636056554
65029,0.05601655110822658
65030,0.5176675040924437
65031,0.103332289526609
65032,0.06973754413290528
65033,0.1155519682285738
65034,0.7886163777015378
65035,0.030175719263743968
65036,0.11378328487669817
65037,0.03000232498863862
65038,0.05492652931536021
65039,0.06632775549790476
65040,0.41561022043284324
65041,0.16452393542121374
65042,0.02519269098859275
65043,0.011990859109595235
65044,0.046279369376091915
65045,0.21206264514398354
65046,0.023683976356659822
65047,0.026301591879423457
65048,0.11962532276383128
65049,0.04516657089133905
65050,0.030117542465416307
65051,0.11378847956590173
65052,0.023546504718518158
65053,0.18395103307433147
65054,0.05329423258845649
65055,0.03083829216711837
65056,0.05155079028328646
65057,0.012879361991454842
65058,0.015265437861228527
65059,0.09679119512463846
65060,0.02042027115557967
65061,0.06662235479751738
65062,0.2141768666569392
65063,0.09896622898812757
65064,0.05000385643428752
65065,0.13624366625084927
65066,0.016722423295878246
65067,0.05152060097657654
65068,0.02084430718885753
65069,0.2864601865440162
65070,0.06095769396880461
65071,0.027908685489694822
65072,0.1312517085413783
65073,0.15453664974343947
65074,0.02868487234258365
65075,0.01622948234120354
65076,0.032654221009329604
65077,0.16517085348741195
65078,0.17043496064082492
65079,0.12382675204612575
65080,0.032616073284277916
65081,0.14170068116162723
65082,0.15440281355563412
65083,0.36796756680356113
65084,0.18982004821790793
65085,0.6395250118177267
65086,0.43321134562986197
65087,0.023447752871376043
65088,0.04449568657650361
65089,0.04235467919138107
65090,0.027125867821454614
65091,0.04236151614667902
65092,0.021505058280661227
65093,0.043971452324383584
65094,0.026076136644503256
65095,0.028269450224261642
65096,0.7777173532499064
65097,0.5001600209319436
65098,0.09351692634256574
65099,0.018527476576152346
65100,0.02514655611891952
65101,0.6658856070090362
65102,0.04952423584536801
65103,0.03541681192439759
65104,0.04019732128224186
65105,0.04335238264231199
65106,0.0435358606742679
65107,0.21496908127812572
65108,0.01131727821844179
65109,0.025371661323718184
65110,0.019801476071367556
65111,0.11788836693081871
65112,0.011227434397037526
65113,0.06628368320483526
65114,0.07892260216089832
65115,0.49685825007575135
65116,0.5068754808166918
65117,0.030877104421704344
65118,0.03439308504388888
65119,0.6100003057899527
65120,0.013543282392971956
65121,0.009225765153469533
65122,0.011319779215731162
65123,0.07200033972466664
65124,0.011715361206237932
65125,0.3026710944291462
65126,0.029540654632801595
65127,0.8197045560545946
65128,0.028090609212374665
65129,0.017106867053273536
65130,0.556139551192365
65131,0.06670363738787491
65132,0.11083710063170965
65133,0.03886560631955435
65134,0.039362779688013286
65135,0.033590191662627965
65136,0.02474756723127536
65137,0.24491202616714192
65138,0.13347692694697366
65139,0.05866148520085558
65140,0.05353541440768079
65141,0.014171190152638853
65142,0.022130221462123328
65143,0.06793735677729731
65144,0.054957469934476144
65145,0.012499821988099024
65146,0.03429615075475957
65147,0.10905889175887129
65148,0.03240468185391072
65149,0.014082114098468997
65150,0.1417171730598072
65151,0.136219969374682
65152,0.1034925461384319
65153,0.04339097917508464
65154,0.19544968265230248
65155,0.5300474541186793
65156,0.07922778715808854
65157,0.017644628886030075
65158,0.013762316414441252
65159,0.48121993644256184
65160,0.22809301216472788
65161,0.026951841660699687
65162,0.11744085009996745
65163,0.013079766678487233
65164,0.1779235852823381
65165,0.03752879395053751
65166,0.02223832986321134
65167,0.024453109054783546
65168,0.21445989395788304
65169,0.0277029201313038
65170,0.020759091573471236
65171,0.02574881374927646
65172,0.044032730574219414
65173,0.17297482272623887
65174,0.20863033899409184
65175,0.02767213655566918
65176,0.18940675596893428
65177,0.08318770309373913
65178,0.015923226982300743
65179,0.08006676739649449
65180,0.01437093415394916
65181,0.04094309239595352
65182,0.14919280149188424
65183,0.12033372597512529
65184,0.1610460222776685
65185,0.02796066038750592
65186,0.04858943569304443
65187,0.22092196893884014
65188,0.016195354162041257
